timestamp,open,high,low,close,volume,turnover
2024-06-22 15:30:00,64240.1,64283.4,64236.0,64272.5,18.31,1176604.7744
2024-06-22 15:45:00,64272.5,64286.5,64222.1,64284.3,31.953,2053181.6743
2024-06-22 16:00:00,64284.3,64317.6,64249.9,64260.1,44.966,2890659.6017
2024-06-22 16:15:00,64260.1,64296.4,64257.0,64285.1,33.961,2182823.7504
2024-06-22 16:30:00,64285.1,64337.6,64257.8,64329.4,41.17,2646951.946
2024-06-22 16:45:00,64329.4,64329.8,64291.3,64295.2,35.146,2259981.0842
2024-06-22 17:00:00,64295.2,64326.2,64261.9,64266.9,35.027,2252038.0245
2024-06-22 17:15:00,64266.9,64274.2,64261.6,64273.2,12.926,830711.6552
2024-06-22 17:30:00,64273.2,64285.7,64257.0,64257.1,19.641,1262369.1963
2024-06-22 17:45:00,64257.1,64267.6,64226.5,64229.5,22.998,1477488.7724
2024-06-22 18:00:00,64229.5,64266.8,64228.0,64258.9,18.103,1162871.8967
2024-06-22 18:15:00,64258.9,64258.9,64233.6,64249.4,144.905,9309589.1168
2024-06-22 18:30:00,64249.4,64297.1,64249.4,64272.4,165.188,10619573.3123
2024-06-22 18:45:00,64272.4,64272.4,64242.6,64242.6,12.212,784714.5939
2024-06-22 19:00:00,64242.6,64248.2,64236.8,64236.9,18.176,1167687.2322
2024-06-22 19:15:00,64236.9,64270.1,64223.2,64226.0,31.178,2003043.8232
2024-06-22 19:30:00,64226.0,64241.0,64205.6,64241.0,130.597,8386819.2698
2024-06-22 19:45:00,64241.0,64269.1,64240.9,64269.1,8.999,578278.3748
2024-06-22 20:00:00,64269.1,64279.8,64229.7,64244.0,12.827,824230.641
2024-06-22 20:15:00,64244.0,64281.4,64244.0,64262.5,26.491,1702406.5407
2024-06-22 20:30:00,64262.5,64262.5,64215.9,64224.3,22.623,1453109.4157
2024-06-22 20:45:00,64224.3,64263.5,64224.2,64263.2,12.658,813238.631
2024-06-22 21:00:00,64263.2,64264.8,64239.1,64262.9,13.769,884701.2652
2024-06-22 21:15:00,64262.9,64296.7,64258.1,64292.9,18.57,1193696.7318
2024-06-22 21:30:00,64292.9,64292.9,64256.9,64265.9,9.194,590931.2426
2024-06-22 21:45:00,64265.9,64301.3,64258.2,64295.8,9.436,606537.551
2024-06-22 22:00:00,64295.8,64297.1,64249.5,64251.2,16.997,1092531.2521
2024-06-22 22:15:00,64251.2,64274.6,64241.5,64268.4,14.16,909862.0479
2024-06-22 22:30:00,64268.4,64290.1,64268.4,64287.5,10.047,645838.5811
2024-06-22 22:45:00,64287.5,64287.5,64273.1,64286.8,11.418,733964.8543
2024-06-22 23:00:00,64286.8,64299.8,64286.6,64298.9,6.9,443625.3674
2024-06-22 23:15:00,64298.9,64305.6,64292.6,64294.4,22.138,1423448.6871
2024-06-22 23:30:00,64294.4,64294.5,64244.2,64244.2,16.397,1053789.0769
2024-06-22 23:45:00,64244.2,64262.6,64241.3,64247.8,15.903,1021833.1106
2024-06-23 00:00:00,64247.8,64325.0,64247.8,64325.0,51.419,3305475.0508
2024-06-23 00:15:00,64325.0,64361.2,64315.0,64326.8,40.874,2629810.5832
2024-06-23 00:30:00,64326.8,64458.9,64326.7,64456.1,71.3,4593044.2699
2024-06-23 00:45:00,64456.1,64493.6,64419.5,64450.0,57.489,3705277.926
2024-06-23 01:00:00,64450.0,64499.8,64310.1,64343.1,71.229,4589949.083
2024-06-23 01:15:00,64343.1,64413.1,64313.9,64393.4,62.822,4044625.1917
2024-06-23 01:30:00,64393.4,64458.0,64393.4,64429.8,60.055,3869482.9764
2024-06-23 01:45:00,64429.8,64457.9,64422.5,64449.9,30.384,1957971.2518
2024-06-23 02:00:00,64449.9,64449.9,64395.8,64398.9,29.181,1879876.9063
2024-06-23 02:15:00,64398.9,64416.3,64362.8,64362.8,23.263,1497927.0897
2024-06-23 02:30:00,64362.8,64390.2,64346.7,64346.7,28.891,1859807.0112
2024-06-23 02:45:00,64346.7,64477.9,64335.0,64477.9,48.812,3144037.1773
2024-06-23 03:00:00,64477.9,64489.5,64416.0,64416.0,68.048,4386634.7152
2024-06-23 03:15:00,64416.0,64450.2,64413.9,64424.4,37.089,2389735.3083
2024-06-23 03:30:00,64424.4,64433.9,64407.0,64413.5,20.777,1338460.2729
2024-06-23 03:45:00,64413.5,64439.5,64390.9,64390.9,35.627,2294949.4119
2024-06-23 04:00:00,64390.9,64395.8,64373.0,64380.4,18.579,1196196.0396
2024-06-23 04:15:00,64380.4,64401.0,64350.3,64350.3,139.672,8991608.2935
2024-06-23 04:30:00,64350.3,64358.4,64350.3,64351.4,7.97,512904.0876
2024-06-23 04:45:00,64351.4,64358.4,64347.9,64351.6,10.971,706024.111
2024-06-23 05:00:00,64351.6,64395.0,64351.6,64370.5,21.555,1387667.7215
2024-06-23 05:15:00,64370.5,64370.5,64335.9,64335.9,22.525,1449526.3415
2024-06-23 05:30:00,64335.9,64338.6,64312.3,64330.2,19.98,1285113.6482
2024-06-23 05:45:00,64330.2,64358.3,64319.9,64351.8,19.018,1223761.6441
2024-06-23 06:00:00,64351.8,64351.8,64344.5,64349.2,3.929,252825.647
2024-06-23 06:15:00,64349.2,64349.2,64348.6,64348.6,1.318,84811.7362
2024-06-23 06:30:00,64348.6,64385.4,64348.6,64372.5,20.178,1298840.1654
2024-06-23 06:45:00,64372.5,64372.6,64353.9,64354.0,7.164,461096.5067
2024-06-23 07:00:00,64354.0,64370.4,64343.0,64370.4,21.546,1386585.4647
2024-06-23 07:15:00,64370.4,64403.8,64370.4,64403.5,18.212,1172712.016
2024-06-23 07:30:00,64403.5,64403.5,64360.6,64361.1,23.102,1487282.31
2024-06-23 07:45:00,64361.1,64387.1,64353.6,64383.1,13.79,887605.5903
2024-06-23 08:00:00,64383.1,64413.8,64370.6,64370.6,20.796,1339102.6499
2024-06-23 08:15:00,64370.6,64373.9,64359.5,64360.0,6.211,399764.296
2024-06-23 08:30:00,64360.0,64364.1,64355.1,64355.2,8.797,566152.4152
2024-06-23 08:45:00,64355.2,64355.6,64353.6,64353.8,2.599,167255.6541
2024-06-23 09:00:00,64353.8,64403.5,64353.8,64403.5,116.68,7513318.5897
2024-06-23 09:15:00,64403.5,64403.5,64378.1,64388.3,37.028,2384336.995
2024-06-23 09:30:00,64388.3,64390.1,64371.3,64388.8,55.485,3572449.0215
2024-06-23 09:45:00,64388.8,64389.0,64375.7,64386.7,14.504,933805.1273
2024-06-23 10:00:00,64386.7,64387.1,64285.0,64310.2,42.295,2720446.3264
2024-06-23 10:15:00,64310.2,64352.5,64307.5,64348.0,26.173,1683743.2285
2024-06-23 10:30:00,64348.0,64348.5,64316.6,64318.8,14.272,918062.5998
2024-06-23 10:45:00,64318.8,64318.8,64260.0,64282.3,42.596,2738197.1861
2024-06-23 11:00:00,64282.3,64298.7,64228.6,64296.1,60.066,3859931.8808
2024-06-23 11:15:00,64296.1,64296.4,64227.9,64261.6,26.701,1715837.5118
2024-06-23 11:30:00,64261.6,64296.7,64244.0,64271.9,36.156,2323958.9822
2024-06-23 11:45:00,64271.9,64310.7,64260.0,64310.7,26.001,1671324.6891
2024-06-23 12:00:00,64310.7,64318.0,64282.6,64282.6,19.057,1225520.1046
2024-06-23 12:15:00,64282.6,64320.4,64282.6,64320.4,22.955,1476001.7741
2024-06-23 12:30:00,64320.4,64345.1,64315.8,64332.5,32.771,2108190.1766
2024-06-23 12:45:00,64332.5,64349.4,64329.3,64349.4,17.134,1102374.446
2024-06-23 13:00:00,64349.4,64406.5,64329.8,64334.8,42.087,2709167.5659
2024-06-23 13:15:00,64334.8,64334.8,64258.2,64261.1,45.17,2904004.3065
2024-06-23 13:30:00,64261.1,64302.8,64261.0,64279.9,22.718,1460408.2124
2024-06-23 13:45:00,64279.9,64279.9,64220.6,64266.1,41.687,2678239.0975
2024-06-23 14:00:00,64266.1,64281.8,64212.2,64214.2,41.223,2648749.7431
2024-06-23 14:15:00,64214.2,64248.6,64183.3,64241.0,93.227,5986644.1864
2024-06-23 14:30:00,64241.0,64266.0,64241.0,64263.1,36.839,2367129.792
2024-06-23 14:45:00,64263.1,64263.1,64118.5,64160.6,121.355,7788266.1131
2024-06-23 15:00:00,64160.6,64165.6,64080.2,64153.0,123.52,7919427.0665
2024-06-23 15:15:00,64153.0,64177.7,64062.4,64112.8,86.586,5551256.1716
2024-06-23 15:30:00,64112.8,64140.2,64098.6,64114.4,38.526,2470178.9967
2024-06-23 15:45:00,64114.4,64121.4,64040.4,64070.3,144.629,9266694.2375
2024-06-23 16:00:00,64070.3,64114.6,64027.4,64112.0,111.892,7170814.7409
2024-06-23 16:15:00,64112.0,64154.9,64065.5,64080.0,106.282,6813769.715
2024-06-23 16:30:00,64080.0,64114.3,64066.4,64099.7,39.702,2544661.441
2024-06-23 16:45:00,64099.7,64099.8,63900.0,63904.5,108.356,6932287.6123
2024-06-23 17:00:00,63904.5,64030.8,63903.9,64030.8,159.924,10229030.54
2024-06-23 17:15:00,64030.8,64138.1,64022.9,64036.9,82.809,5306097.5127
2024-06-23 17:30:00,64036.9,64149.8,64036.9,64083.4,136.301,8736887.8116
2024-06-23 17:45:00,64083.4,64110.1,64055.6,64097.6,38.553,2470706.4392
2024-06-23 18:00:00,64097.6,64134.0,64060.4,64069.7,49.682,3184181.8821
2024-06-23 18:15:00,64069.7,64093.2,64047.6,64052.0,39.274,2516403.7339
2024-06-23 18:30:00,64052.0,64095.0,64041.8,64095.0,20.886,1338243.3846
2024-06-23 18:45:00,64095.0,64101.3,64065.8,64089.6,21.581,1383036.9699
2024-06-23 19:00:00,64089.6,64703.0,64073.7,64129.8,3988.404,256445673.7918
2024-06-23 19:15:00,64129.8,64327.4,64124.9,64133.4,15.728,1008905.8576
2024-06-23 19:30:00,64133.4,64134.9,64080.1,64099.9,15.886,1018335.3081
2024-06-23 19:45:00,64099.9,64123.9,64085.0,64123.9,16.103,1032247.3537
2024-06-23 20:00:00,64123.9,64129.3,64086.6,64100.3,15.308,981356.92
2024-06-23 20:15:00,64100.3,64100.3,63980.1,63994.0,24.545,1571233.7807
2024-06-23 20:30:00,63994.0,63994.1,63690.5,63779.5,302.94,19322181.9946
2024-06-23 20:45:00,63779.5,63830.0,63702.6,63717.2,144.301,9204377.1881
2024-06-23 21:00:00,63717.2,63788.5,63589.5,63666.4,147.272,9378323.912
2024-06-23 21:15:00,63666.4,63771.4,63589.5,63724.8,1237.362,78770525.8689
2024-06-23 21:30:00,63724.8,63832.0,63666.3,63830.1,109.646,6991490.246
2024-06-23 21:45:00,63830.1,63830.1,63754.6,63826.9,74.011,4721233.9616
2024-06-23 22:00:00,63826.9,63826.9,63652.6,63672.6,186.127,11859924.4744
2024-06-23 22:15:00,63672.6,63768.0,63656.4,63696.4,103.312,6581766.3151
2024-06-23 22:30:00,63696.4,63725.0,63633.1,63694.2,122.388,7793374.4102
2024-06-23 22:45:00,63694.2,63694.2,63604.6,63622.6,73.37,4669871.2307
2024-06-23 23:00:00,63622.6,63672.6,63589.5,63657.6,101.203,6440103.4859
2024-06-23 23:15:00,63657.6,63657.7,63535.9,63535.9,124.323,7905707.4999
2024-06-23 23:30:00,63535.9,63536.0,63265.6,63343.9,227.53,14422483.8174
2024-06-23 23:45:00,63343.9,63375.0,63165.7,63189.8,313.332,19832672.054
2024-06-24 00:00:00,63189.8,63284.3,63000.0,63107.2,423.287,26715471.883
2024-06-24 00:15:00,63107.2,63178.8,63050.0,63089.5,327.746,20678629.4418
2024-06-24 00:30:00,63089.5,63300.5,62923.9,63234.0,251.36,15870018.158
2024-06-24 00:45:00,63234.0,63274.3,63002.1,63060.9,222.55,14053358.2753
2024-06-24 01:00:00,63060.9,63130.2,62986.1,63033.1,582.222,36703381.2621
2024-06-24 01:15:00,63033.1,63210.0,62900.0,63210.0,712.309,44881686.529
2024-06-24 01:30:00,63210.0,63248.7,63146.6,63193.6,201.758,12753045.2915
2024-06-24 01:45:00,63193.6,63319.7,63181.1,63290.9,210.585,13317594.895
2024-06-24 02:00:00,63290.9,63347.5,63195.5,63208.7,155.153,9814508.3413
2024-06-24 02:15:00,63208.7,63278.0,63174.0,63196.0,113.656,7185603.4116
2024-06-24 02:30:00,63196.0,63237.9,63061.1,63061.1,83.234,5258385.9537
2024-06-24 02:45:00,63061.1,63081.9,62705.8,62882.1,278.998,17544164.0297
2024-06-24 03:00:00,62882.1,62961.2,62751.9,62961.2,241.679,15193569.8113
2024-06-24 03:15:00,62961.2,63061.1,62905.8,62976.0,1092.939,68844742.6001
2024-06-24 03:30:00,62976.0,62976.0,62861.1,62862.2,134.408,8455051.3207
2024-06-24 03:45:00,62862.2,62919.5,62834.6,62841.0,123.247,7748365.6289
2024-06-24 04:00:00,62841.0,62858.0,62635.0,62659.9,253.303,15893370.1138
2024-06-24 04:15:00,62659.9,62773.7,62656.9,62726.9,1198.921,75244494.8002
2024-06-24 04:30:00,62726.9,67758.4,60459.4,62864.3,18317.472,1154993704.1047
2024-06-24 04:45:00,62864.3,62931.4,62830.1,62830.1,76.029,4781240.2967
2024-06-24 05:00:00,62830.1,62866.2,62680.1,62713.5,177.78,11161827.2615
2024-06-24 05:15:00,62713.5,62733.2,62472.9,62596.1,349.207,21858905.4452
2024-06-24 05:30:00,62596.1,62632.1,62269.4,62269.4,1657.431,103574851.0957
2024-06-24 05:45:00,62269.4,62428.8,62268.7,62296.6,451.393,28140699.3915
2024-06-24 06:00:00,62296.6,62372.2,62138.0,62275.6,1360.242,84651833.0786
2024-06-24 06:15:00,62275.6,62387.6,62210.0,62303.6,254.23,15838692.3475
2024-06-24 06:30:00,62303.6,62413.5,62298.6,62341.0,218.682,13638426.5958
2024-06-24 06:45:00,62341.0,62386.1,62255.4,62385.8,199.33,12423279.6445
2024-06-24 07:00:00,62385.8,62421.2,62204.4,62280.0,180.201,11222140.2178
2024-06-24 07:15:00,62280.0,62280.0,62161.5,62274.7,1784.934,111018591.9555
2024-06-24 07:30:00,62274.7,62547.3,62267.8,62541.6,203.297,12692136.9436
2024-06-24 07:45:00,62541.6,62571.1,62406.0,62428.2,205.244,12826333.2382
2024-06-24 08:00:00,62428.2,62542.8,62308.3,62357.8,199.924,12482997.0363
2024-06-24 08:15:00,62357.8,62747.7,62322.7,62703.0,251.107,15709358.2282
2024-06-24 08:30:00,62703.0,62935.7,62680.1,62832.0,263.818,16576247.3397
2024-06-24 08:45:00,62832.0,62929.1,62573.9,62696.7,309.814,19440297.3212
2024-06-24 09:00:00,62696.7,62838.1,62436.8,62472.8,440.468,27551169.4281
2024-06-24 09:15:00,62472.8,62509.5,62046.5,62114.3,213.942,13330326.9377
2024-06-24 09:30:00,62114.3,62128.5,60644.9,61048.1,3800.25,233460251.1539
2024-06-24 09:45:00,61048.1,61450.0,61019.6,61374.5,505.973,31019534.9084
2024-06-24 10:00:00,61374.5,61535.4,61297.0,61468.8,419.768,25796878.9425
2024-06-24 10:15:00,61468.8,61535.4,61232.1,61337.6,281.751,17292619.8195
2024-06-24 10:30:00,61337.6,61337.6,61117.8,61161.5,751.38,46038329.2137
2024-06-24 10:45:00,61161.5,61244.7,61101.8,61144.6,255.629,15634994.0798
2024-06-24 11:00:00,61144.6,61272.0,61003.9,61055.6,234.644,14343557.5307
2024-06-24 11:15:00,61055.6,61145.1,60837.6,60850.8,334.054,20367857.3183
2024-06-24 11:30:00,60850.8,61146.7,60828.0,61133.5,343.911,20976800.1688
2024-06-24 11:45:00,61133.5,61347.8,61097.8,61266.0,233.686,14299067.5138
2024-06-24 12:00:00,61266.0,61366.1,61180.6,61356.6,452.241,27712734.1002
2024-06-24 12:15:00,61356.6,61484.6,61318.1,61318.4,259.586,15937530.033
2024-06-24 12:30:00,61318.4,61368.9,61111.0,61111.0,198.68,12166893.2131
2024-06-24 12:45:00,61111.0,61194.6,61093.6,61193.9,568.977,34793569.6943
2024-06-24 13:00:00,61193.9,61194.0,61005.6,61020.0,255.028,15579732.7077
2024-06-24 13:15:00,61020.0,61253.1,60910.5,61224.8,299.039,18257325.2058
2024-06-24 13:30:00,61224.8,61517.9,61213.1,61251.2,350.696,21516989.5174
2024-06-24 13:45:00,61251.2,61595.0,61224.6,61546.0,361.438,22183258.9643
2024-06-24 14:00:00,61546.0,61670.0,61389.5,61421.6,431.675,26574791.668
2024-06-24 14:15:00,61421.6,61445.4,61233.9,61240.8,320.148,19645188.9369
2024-06-24 14:30:00,61240.8,61388.0,61111.0,61133.1,334.585,20503732.3226
2024-06-24 14:45:00,61133.1,61344.5,61075.0,61275.2,349.538,21375591.8158
2024-06-24 15:00:00,61275.2,61338.9,61133.6,61187.8,383.682,23491403.3807
2024-06-24 15:15:00,61187.8,61316.3,61088.3,61248.0,334.624,20485316.3575
2024-06-24 15:30:00,61248.0,61307.9,61059.0,61153.0,344.408,21068586.1548
2024-06-24 15:45:00,61153.0,61153.0,60689.5,60828.4,440.608,26831809.1646
2024-06-24 16:00:00,60828.4,60919.3,60643.3,60889.9,457.264,27785689.2418
2024-06-24 16:15:00,60889.9,61016.6,60699.8,60842.4,361.385,22001274.0422
2024-06-24 16:30:00,60842.4,60923.0,60389.9,60519.0,446.55,27100894.1703
2024-06-24 16:45:00,60519.0,60525.7,60064.8,60163.8,633.897,38198516.8001
2024-06-24 17:00:00,60163.8,60768.8,60000.0,60180.0,1804.916,108459950.6782
2024-06-24 17:15:00,60180.0,60500.0,59918.6,59956.3,14209.306,852673842.9051
2024-06-24 17:30:00,59956.3,60361.6,59859.0,60229.8,2946.179,176605381.358
2024-06-24 17:45:00,60229.8,60347.1,60075.0,60228.6,449.736,27089220.1757
2024-06-24 18:00:00,60228.6,60277.9,59928.1,59951.3,453.536,27278814.3125
2024-06-24 18:15:00,59951.3,60435.0,59561.4,60410.0,23966.977,1435614223.8123
2024-06-24 18:30:00,60410.0,60467.9,60225.2,60273.4,413.508,24948233.7835
2024-06-24 18:45:00,60273.4,60421.9,57308.0,60393.9,9167.47,549754464.9519
2024-06-24 19:00:00,60393.9,60452.4,60180.7,60189.6,396.124,23909744.9625
2024-06-24 19:15:00,60189.6,60189.6,59912.1,60028.1,310.511,18637204.5349
2024-06-24 19:30:00,60028.1,60134.5,59795.1,59843.1,582.281,34926144.4019
2024-06-24 19:45:00,59843.1,59860.0,59099.0,59322.9,524.487,31259271.4802
2024-06-24 20:00:00,59322.9,59599.0,59231.3,59305.2,587.834,34921744.8552
2024-06-24 20:15:00,59305.2,59361.6,58918.5,58918.5,446.32,26420424.3404
2024-06-24 20:30:00,58918.5,59321.5,58331.8,59185.4,937.575,55270767.9532
2024-06-24 20:45:00,59185.4,59520.0,59141.9,59492.5,442.022,26236475.062
2024-06-24 21:00:00,59492.5,59615.0,59413.9,59593.5,294.802,17548146.8687
2024-06-24 21:15:00,59593.5,59854.5,59554.0,59778.0,522.068,31173711.5206
2024-06-24 21:30:00,59778.0,59975.6,59776.2,59884.6,282.144,16895972.7987
2024-06-24 21:45:00,59884.6,60047.8,59836.0,60047.8,228.495,13696870.492
2024-06-24 22:00:00,60047.8,60078.4,59958.4,60055.0,114.137,6850756.5936
2024-06-24 22:15:00,60055.0,60144.0,57104.3,58671.1,7169.522,426980488.9424
2024-06-24 22:30:00,58671.1,60252.7,58671.0,60108.7,413.533,24784756.2326
2024-06-24 22:45:00,60108.7,60113.6,60023.5,60023.5,82.004,4925844.5218
2024-06-24 23:00:00,60023.5,60252.9,59971.3,60184.0,233.325,14009657.9347
2024-06-24 23:15:00,60184.0,60252.1,60112.3,60192.7,173.078,10414972.5273
2024-06-24 23:30:00,60192.7,60401.2,60180.6,60382.2,569.863,34347635.858
2024-06-24 23:45:00,60382.2,60395.2,58000.0,60272.1,7788.893,465999409.7734
2024-06-25 00:00:00,60272.1,60318.8,60233.7,60244.8,220.038,13263381.0861
2024-06-25 00:15:00,60244.8,60439.7,60234.6,60354.4,186.226,11236460.6592
2024-06-25 00:30:00,60354.4,60400.0,60274.6,60360.1,129.21,7795816.0181
2024-06-25 00:45:00,60360.1,60624.1,60320.9,60375.8,312.029,18884079.0947
2024-06-25 01:00:00,60375.8,60488.4,60311.4,60424.3,187.615,11326895.5738
2024-06-25 01:15:00,60424.3,60438.7,60259.1,60307.8,150.965,9112732.2791
2024-06-25 01:30:00,60307.8,60501.8,60257.6,60345.9,165.786,10001699.1783
2024-06-25 01:45:00,60345.9,60470.3,60255.0,60470.3,137.488,8299507.6305
2024-06-25 02:00:00,60470.3,60617.7,60405.4,60445.4,198.377,12009170.4028
2024-06-25 02:15:00,60445.4,60529.8,60361.6,60434.8,168.8,10202337.3827
2024-06-25 02:30:00,60434.8,60665.3,60434.8,60506.8,245.564,14870524.9798
2024-06-25 02:45:00,60506.8,60693.9,60506.1,60655.6,290.467,17605680.9685
2024-06-25 03:00:00,60655.6,61265.0,60597.6,61160.8,519.23,31710768.2355
2024-06-25 03:15:00,61160.8,61398.3,61100.1,61325.1,684.102,41937504.3279
2024-06-25 03:30:00,61325.1,61558.0,61292.5,61542.1,306.483,18825590.4554
2024-06-25 03:45:00,61542.1,61563.8,61242.8,61271.4,220.785,13552960.6268
2024-06-25 04:00:00,61271.4,61350.1,61130.2,61153.2,253.471,15524089.6783
2024-06-25 04:15:00,61153.2,61293.3,61126.1,61285.0,189.918,11629534.8246
2024-06-25 04:30:00,61285.0,61388.4,61236.2,61264.0,183.944,11275018.638
2024-06-25 04:45:00,61264.0,61376.2,61209.9,61347.0,148.378,9094991.8978
2024-06-25 05:00:00,61347.0,61388.5,61206.9,61328.5,136.256,8358835.8171
2024-06-25 05:15:00,61328.5,61355.2,61266.1,61266.1,124.546,7636537.4625
2024-06-25 05:30:00,61266.1,61278.1,60994.2,60994.3,143.612,8780930.0647
2024-06-25 05:45:00,60994.3,61051.3,60919.8,61006.1,202.98,12381439.3937
2024-06-25 06:00:00,61006.1,61047.9,60935.1,61000.5,147.021,8965759.6589
2024-06-25 06:15:00,61000.5,61077.6,60955.7,61004.3,139.591,8516738.9048
2024-06-25 06:30:00,61004.3,61155.4,61004.2,61083.9,136.712,8353629.1291
2024-06-25 06:45:00,61083.9,61144.5,61062.0,61113.6,124.531,7608645.3159
2024-06-25 07:00:00,61113.6,61226.0,60947.9,60947.9,107.275,6555690.0015
2024-06-25 07:15:00,60947.9,60974.3,60801.1,60811.2,354.853,21612009.8577
2024-06-25 07:30:00,60811.2,60871.1,60708.0,60709.2,6138.733,373559373.3345
2024-06-25 07:45:00,60709.2,60800.1,60603.5,60654.0,245.776,14914799.4592
2024-06-25 08:00:00,60654.0,60875.2,60647.9,60858.2,222.216,13502317.7425
2024-06-25 08:15:00,60858.2,60885.8,60709.1,60733.7,149.017,9061485.567
2024-06-25 08:30:00,60733.7,60755.2,60656.9,60729.2,145.094,8808519.9947
2024-06-25 08:45:00,60729.2,60858.9,60677.9,60831.0,148.841,9046009.2535
2024-06-25 09:00:00,60831.0,60916.2,60811.4,60903.1,174.366,10614077.3919
2024-06-25 09:15:00,60903.1,60950.1,60837.4,60915.6,131.141,7985941.4293
2024-06-25 09:30:00,60915.6,61093.0,60870.6,61032.9,177.947,10857649.7879
2024-06-25 09:45:00,61032.9,61542.6,60974.9,61444.2,281.213,17246068.6491
2024-06-25 10:00:00,61444.2,61450.7,61218.5,61245.5,262.86,16119893.2619
2024-06-25 10:15:00,61245.5,61328.9,61190.1,61264.4,181.682,11130010.0916
2024-06-25 10:30:00,61264.4,61322.0,61154.3,61273.0,172.821,10581625.4011
2024-06-25 10:45:00,61273.0,61380.5,61240.1,61293.3,168.268,10314511.3788
2024-06-25 11:00:00,61293.3,61385.3,61262.5,61380.0,133.462,8186905.5437
2024-06-25 11:15:00,61380.0,61460.0,61183.8,61198.7,220.796,13545124.1401
2024-06-25 11:30:00,61198.7,61210.7,61135.0,61135.0,160.33,9809299.993
2024-06-25 11:45:00,61135.0,61302.1,61111.0,61176.5,131.235,8031401.7114
2024-06-25 12:00:00,61176.5,61218.1,60975.3,61092.3,291.665,17822665.8153
2024-06-25 12:15:00,61092.3,61234.5,61057.0,61220.0,238.06,14557124.4473
2024-06-25 12:30:00,61220.0,61251.5,61067.8,61100.1,276.117,16888374.7156
2024-06-25 12:45:00,61100.1,61133.7,60984.0,61031.6,210.739,12865665.1686
2024-06-25 13:00:00,61031.6,61201.5,60975.3,61169.1,172.091,10515587.1797
2024-06-25 13:15:00,61169.1,61264.8,61097.0,61230.0,205.967,12600506.5223
2024-06-25 13:30:00,61230.0,61241.0,61000.0,61180.8,326.597,19957774.0149
2024-06-25 13:45:00,61180.8,61376.0,61008.9,61169.2,348.344,21325925.9685
2024-06-25 14:00:00,61169.2,61330.0,61129.3,61250.9,336.499,20604828.7154
2024-06-25 14:15:00,61250.9,62044.3,61250.9,62044.3,440.924,27160421.8161
2024-06-25 14:30:00,62044.3,62085.7,61810.7,61871.5,584.757,36219828.7545
2024-06-25 14:45:00,61871.5,61987.9,61611.4,61722.8,414.712,25613659.5401
2024-06-25 15:00:00,61722.8,61774.3,61313.6,61346.0,719.33,44325651.2301
2024-06-25 15:15:00,61346.0,61841.2,61316.5,61748.6,14102.869,870564527.6357
2024-06-25 15:30:00,61748.6,61908.0,61714.1,61827.1,4800.991,297113025.1195
2024-06-25 15:45:00,61827.1,61891.5,61760.0,61760.0,276.603,17104847.7526
2024-06-25 16:00:00,61760.0,61908.8,61683.4,61705.2,242.042,14950298.0816
2024-06-25 16:15:00,61705.2,61764.1,61493.3,61567.1,244.338,15061463.9894
2024-06-25 16:30:00,61567.1,61574.2,61445.7,61498.2,284.585,17504073.4268
2024-06-25 16:45:00,61498.2,61511.1,61333.3,61372.9,279.386,17159825.7292
2024-06-25 17:00:00,61372.9,61684.1,61296.6,61683.3,23870.513,1470980179.5857
2024-06-25 17:15:00,61683.3,64800.0,61571.0,61719.5,53625.762,3306834715.6787
2024-06-25 17:30:00,61719.5,61793.9,61533.1,61591.9,213.609,13160423.7804
2024-06-25 17:45:00,61591.9,61613.6,61376.0,61376.0,542.203,33363939.7245
2024-06-25 18:00:00,61376.0,61431.6,61100.7,61306.0,9230.48,565334302.4074
